lead_s,config_id,name,model,esn_median,esn_n_censored,esn_cens_rate,esn_median_is_lower_bound,ctrl_median,ctrl_n_censored,ratio,ratio_is_upper_bound
32.0,nres400_sr0.7_leak1.0_ridge0.0001_wo50,,Hybrid,0.9337199600447548,4,0.13793103448275862,1,1.267195317216654,0,1.357147079897398,1
32.0,nres400_sr0.7_leak1.0_ridge0.0001_wo50,,MLP,0.9337199600447548,4,0.13793103448275862,1,1.0504357355777758,1,1.1250008359331063,1
32.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,PINN,0.9170521512759144,5,0.1724137931034483,1,1.2838689398116099,0,1.3999955597130822,1
32.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,Hybrid,0.9170521512759144,5,0.1724137931034483,1,1.267195317216654,0,1.3818137991973278,1
32.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,MLP,0.9170521512759144,5,0.1724137931034483,1,1.0504357355777758,1,1.145448199555807,1
32.0,nres800_sr0.95_leak0.25_ridge1e-08_wo50,,PINN,0.8670284629980713,5,0.1724137931034483,1,1.2838689398116099,0,1.4807690803738536,1
32.0,nres800_sr0.95_leak0.25_ridge1e-08_wo50,,Hybrid,0.8670284629980713,5,0.1724137931034483,1,1.267195317216654,0,1.4615383130962711,1
32.0,nres800_sr0.95_leak0.25_ridge1e-08_wo50,,MLP,0.8670284629980713,5,0.1724137931034483,1,1.0504357355777758,1,1.2115354690265947,1
32.0,nres1600_sr0.7_leak0.5_ridge1e-08_wo50,,PINN,0.8336799608514411,4,0.13793103448275862,1,1.2838689398116099,0,1.5400021592223336,1
32.0,nres1600_sr0.7_leak0.5_ridge1e-08_wo50,,Hybrid,0.8336799608514411,4,0.13793103448275862,1,1.267195317216654,0,1.520002131180485,1
32.0,nres1600_sr0.7_leak0.5_ridge1e-08_wo50,,MLP,0.8336799608514411,4,0.13793103448275862,1,1.0504357355777758,1,1.2599987823924195,1
32.0,nres400_sr1.1_leak1.0_ridge1e-08_wo50,,PINN,0.8003327624173835,5,0.1724137931034483,1,1.2838689398116099,0,1.6041689158565975,1
32.0,nres400_sr1.1_leak1.0_ridge1e-08_wo50,,Hybrid,0.8003327624173835,5,0.1724137931034483,1,1.267195317216654,0,1.5833355533130054,1
32.0,nres400_sr1.1_leak1.0_ridge1e-08_wo50,,MLP,0.8003327624173835,5,0.1724137931034483,1,1.0504357355777758,1,1.3124987316587704,1
32.0,nres400_sr1.1_leak1.0_ridge1e-06_wo50,,PINN,0.8003327624173835,6,0.20689655172413793,1,1.2838689398116099,0,1.6041689158565975,1
32.0,nres400_sr1.1_leak1.0_ridge1e-06_wo50,,Hybrid,0.8003327624173835,6,0.20689655172413793,1,1.267195317216654,0,1.5833355533130054,1
32.0,nres400_sr1.1_leak1.0_ridge1e-06_wo50,,MLP,0.8003327624173835,6,0.20689655172413793,1,1.0504357355777758,1,1.3124987316587704,1
32.0,nres400_sr1.1_leak1.0_ridge0.0001_wo50,,PINN,0.8003327624173835,5,0.1724137931034483,1,1.2838689398116099,0,1.6041689158565975,1
32.0,nres400_sr1.1_leak1.0_ridge0.0001_wo50,,Hybrid,0.8003327624173835,5,0.1724137931034483,1,1.267195317216654,0,1.5833355533130054,1
32.0,nres400_sr1.1_leak1.0_ridge0.0001_wo50,,MLP,0.8003327624173835,5,0.1724137931034483,1,1.0504357355777758,1,1.3124987316587704,1
32.0,nres800_sr1.1_leak0.25_ridge1e-08_wo50,,PINN,0.7670170947985753,3,0.10344827586206896,1,1.2838689398116099,0,1.673846578541726,1
32.0,nres800_sr1.1_leak0.25_ridge1e-08_wo50,,Hybrid,0.7670170947985753,3,0.10344827586206896,1,1.267195317216654,0,1.6521083112879373,1
32.0,nres800_sr1.1_leak0.25_ridge1e-08_wo50,,MLP,0.7670170947985753,3,0.10344827586206896,1,1.0504357355777758,1,1.3695075933785132,1
32.0,nres800_sr0.7_leak0.25_ridge1e-08_wo50,,PINN,0.7336393941780628,4,0.13793103448275862,1,1.2838689398116099,0,1.75,1
32.0,nres800_sr0.7_leak0.25_ridge1e-08_wo50,,Hybrid,0.7336393941780628,4,0.13793103448275862,1,1.267195317216654,0,1.7272727272727273,1
32.0,nres800_sr0.7_leak0.25_ridge1e-08_wo50,,MLP,0.7336393941780628,4,0.13793103448275862,1,1.0504357355777758,1,1.4318147906365328,1
32.0,nres1600_sr1.1_leak1.0_ridge1e-06_wo50,,PINN,0.7336371114637359,6,0.20689655172413793,1,1.2838689398116099,0,1.750005445130855,1
32.0,nres1600_sr1.1_leak1.0_ridge1e-06_wo50,,Hybrid,0.7336371114637359,6,0.20689655172413793,1,1.267195317216654,0,1.7272781016875973,1
32.0,nres1600_sr1.1_leak1.0_ridge1e-06_wo50,,MLP,0.7336371114637359,6,0.20689655172413793,1,1.0504357355777758,1,1.4318192457330445,1
32.0,nres800_sr0.7_leak0.5_ridge1e-08_wo50,,PINN,0.7003199561204383,3,0.10344827586206896,1,1.2838689398116099,0,1.8332605384028426,1
32.0,nres800_sr0.7_leak0.5_ridge1e-08_wo50,,Hybrid,0.7003199561204383,3,0.10344827586206896,1,1.267195317216654,0,1.8094519599820265,1
32.0,nres800_sr0.7_leak0.5_ridge1e-08_wo50,,MLP,0.7003199561204383,3,0.10344827586206896,1,1.0504357355777758,1,1.4999368879859907,1
32.0,nres1600_sr0.95_leak1.0_ridge1e-06_wo50,,PINN,0.6836171852547892,9,0.3103448275862069,1,1.2838689398116099,0,1.8780524648939338,1
32.0,nres1600_sr0.95_leak1.0_ridge1e-06_wo50,,Hybrid,0.6836171852547892,9,0.3103448275862069,1,1.267195317216654,0,1.8536621731420646,1
32.0,nres1600_sr0.95_leak1.0_ridge1e-06_wo50,,MLP,0.6836171852547892,9,0.3103448275862069,1,1.0504357355777758,1,1.5365847410437328,1
32.0,nres1600_sr0.95_leak0.5_ridge1e-08_wo50,,PINN,0.4501869268751051,5,0.1724137931034483,1,1.2838689398116099,0,2.8518574466907882,1
32.0,nres1600_sr0.95_leak0.5_ridge1e-08_wo50,,Hybrid,0.4501869268751051,5,0.1724137931034483,1,1.267195317216654,0,2.8148203369935056,1
32.0,nres1600_sr0.95_leak0.5_ridge1e-08_wo50,,MLP,0.4501869268751051,5,0.1724137931034483,1,1.0504357355777758,1,2.3333323845478904,1
32.0,nres1600_sr0.9_leak0.5_ridge1e-08_wo50,,PINN,0.4335152756442966,5,0.1724137931034483,1,1.2838689398116099,0,2.961531027721008,1
32.0,nres1600_sr0.9_leak0.5_ridge1e-08_wo50,,Hybrid,0.4335152756442966,5,0.1724137931034483,1,1.267195317216654,0,2.9230695858025535,1
32.0,nres1600_sr0.9_leak0.5_ridge1e-08_wo50,,MLP,0.4335152756442966,5,0.1724137931034483,1,1.0504357355777758,1,2.423065101954258,1
32.0,nres1600_sr1.1_leak0.5_ridge1e-08_wo50,,PINN,0.43351301188639013,5,0.1724137931034483,1,1.2838689398116099,0,2.9615464925146715,1
32.0,nres1600_sr1.1_leak0.5_ridge1e-08_wo50,,Hybrid,0.43351301188639013,5,0.1724137931034483,1,1.267195317216654,0,2.923084849754741,1
32.0,nres1600_sr1.1_leak0.5_ridge1e-08_wo50,,MLP,0.43351301188639013,5,0.1724137931034483,1,1.0504357355777758,1,2.4230777549372875,1
32.0,nres1600_sr1.1_leak1.0_ridge1e-08_wo50,,PINN,0.31681140872115066,2,0.06896551724137931,1,1.2838689398116099,0,4.0524706638378625,1
32.0,nres1600_sr1.1_leak1.0_ridge1e-08_wo50,,Hybrid,0.31681140872115066,2,0.06896551724137931,1,1.267195317216654,0,3.9998411746971114,1
32.0,nres1600_sr1.1_leak1.0_ridge1e-08_wo50,,MLP,0.31681140872115066,2,0.06896551724137931,1,1.0504357355777758,1,3.3156499629164005,1
32.0,nres1600_sr0.9_leak1.0_ridge1e-08_wo50,,PINN,0.31679838512354763,3,0.10344827586206896,1,1.2838689398116099,0,4.052637261111404,1
32.0,nres1600_sr0.9_leak1.0_ridge1e-08_wo50,,Hybrid,0.31679838512354763,3,0.10344827586206896,1,1.267195317216654,0,4.0000056083696975,1
32.0,nres1600_sr0.9_leak1.0_ridge1e-08_wo50,,MLP,0.31679838512354763,3,0.10344827586206896,1,1.0504357355777758,1,3.3157862694537354,1
32.0,nres1600_sr0.95_leak1.0_ridge1e-08_wo50,,PINN,0.2667779886147912,2,0.06896551724137931,1,1.2838689398116099,0,4.812499511215024,1
32.0,nres1600_sr0.95_leak1.0_ridge1e-08_wo50,,Hybrid,0.2667779886147912,2,0.06896551724137931,1,1.267195317216654,0,4.749999517562881,1
32.0,nres1600_sr0.95_leak1.0_ridge1e-08_wo50,,MLP,0.2667779886147912,2,0.06896551724137931,1,1.0504357355777758,1,3.9374902743364326,1
32.0,nres1600_sr0.7_leak1.0_ridge1e-08_wo50,,PINN,0.25010395773200855,4,0.13793103448275862,1,1.2838689398116099,0,5.133341157229113,1
32.0,nres1600_sr0.7_leak1.0_ridge1e-08_wo50,,Hybrid,0.25010395773200855,4,0.13793103448275862,1,1.267195317216654,0,5.06667438895341,1
32.0,nres1600_sr0.7_leak1.0_ridge1e-08_wo50,,MLP,0.25010395773200855,4,0.13793103448275862,1,1.0504357355777758,1,4.199996453887943,1
64.0,nres800_sr0.9_leak0.1_ridge0.0001_wo50,,PINN,3.984990179087653,22,0.7586206896551724,1,2.1842377636761228,3,0.5481162225037641,1
64.0,nres800_sr0.9_leak0.1_ridge0.0001_wo50,,Hybrid,3.984990179087653,22,0.7586206896551724,1,2.150891482051705,3,0.5397482516617249,1
64.0,nres800_sr0.9_leak0.1_ridge0.0001_wo50,,MLP,3.984990179087653,22,0.7586206896551724,1,1.3505651841181257,0,0.3389130520836897,1
64.0,nres800_sr0.9_leak0.25_ridge0.0001_wo50,,PINN,3.984990179087653,20,0.6896551724137931,1,2.1842377636761228,3,0.5481162225037641,1
64.0,nres800_sr0.9_leak0.25_ridge0.0001_wo50,,Hybrid,3.984990179087653,20,0.6896551724137931,1,2.150891482051705,3,0.5397482516617249,1
64.0,nres800_sr0.9_leak0.25_ridge0.0001_wo50,,MLP,3.984990179087653,20,0.6896551724137931,1,1.3505651841181257,0,0.3389130520836897,1
64.0,nres800_sr0.95_leak0.1_ridge0.0001_wo50,,PINN,3.984990179087653,22,0.7586206896551724,1,2.1842377636761228,3,0.5481162225037641,1
64.0,nres800_sr0.95_leak0.1_ridge0.0001_wo50,,Hybrid,3.984990179087653,22,0.7586206896551724,1,2.150891482051705,3,0.5397482516617249,1
64.0,nres800_sr0.95_leak0.1_ridge0.0001_wo50,,MLP,3.984990179087653,22,0.7586206896551724,1,1.3505651841181257,0,0.3389130520836897,1
64.0,nres800_sr0.95_leak0.25_ridge1e-05_wo50,paper-ESN(w50),PINN,3.984990179087653,21,0.7241379310344828,1,2.1842377636761228,3,0.5481162225037641,1
64.0,nres800_sr0.95_leak0.25_ridge1e-05_wo50,paper-ESN(w50),Hybrid,3.984990179087653,21,0.7241379310344828,1,2.150891482051705,3,0.5397482516617249,1
64.0,nres800_sr0.95_leak0.25_ridge1e-05_wo50,paper-ESN(w50),MLP,3.984990179087653,21,0.7241379310344828,1,1.3505651841181257,0,0.3389130520836897,1
64.0,nres800_sr0.95_leak0.25_ridge0.0001_wo50,,PINN,3.984990179087653,22,0.7586206896551724,1,2.1842377636761228,3,0.5481162225037641,1
64.0,nres800_sr0.95_leak0.25_ridge0.0001_wo50,,Hybrid,3.984990179087653,22,0.7586206896551724,1,2.150891482051705,3,0.5397482516617249,1
64.0,nres800_sr0.95_leak0.25_ridge0.0001_wo50,,MLP,3.984990179087653,22,0.7586206896551724,1,1.3505651841181257,0,0.3389130520836897,1
64.0,nres1600_sr0.7_leak0.1_ridge0.0001_wo50,,PINN,3.984990179087653,21,0.7241379310344828,1,2.1842377636761228,3,0.5481162225037641,1
64.0,nres1600_sr0.7_leak0.1_ridge0.0001_wo50,,Hybrid,3.984990179087653,21,0.7241379310344828,1,2.150891482051705,3,0.5397482516617249,1
64.0,nres1600_sr0.7_leak0.1_ridge0.0001_wo50,,MLP,3.984990179087653,21,0.7241379310344828,1,1.3505651841181257,0,0.3389130520836897,1
64.0,nres1600_sr0.7_leak0.25_ridge0.0001_wo50,,PINN,3.984990179087653,22,0.7586206896551724,1,2.1842377636761228,3,0.5481162225037641,1
64.0,nres1600_sr0.7_leak0.25_ridge0.0001_wo50,,Hybrid,3.984990179087653,22,0.7586206896551724,1,2.150891482051705,3,0.5397482516617249,1
64.0,nres1600_sr0.7_leak0.25_ridge0.0001_wo50,,MLP,3.984990179087653,22,0.7586206896551724,1,1.3505651841181257,0,0.3389130520836897,1
64.0,nres1600_sr0.9_leak0.5_ridge0.0001_wo50,,PINN,3.984990179087653,23,0.7931034482758621,1,2.1842377636761228,3,0.5481162225037641,1
64.0,nres1600_sr0.9_leak0.5_ridge0.0001_wo50,,Hybrid,3.984990179087653,23,0.7931034482758621,1,2.150891482051705,3,0.5397482516617249,1
64.0,nres1600_sr0.9_leak0.5_ridge0.0001_wo50,,MLP,3.984990179087653,23,0.7931034482758621,1,1.3505651841181257,0,0.3389130520836897,1
64.0,nres800_sr0.7_leak0.25_ridge0.0001_wo50,,PINN,3.984989726530003,22,0.7586206896551724,1,2.1842377636761228,3,0.5481162847508981,1
64.0,nres800_sr0.7_leak0.25_ridge0.0001_wo50,,Hybrid,3.984989726530003,22,0.7586206896551724,1,2.150891482051705,3,0.5397483129585455,1
64.0,nres800_sr0.7_leak0.25_ridge0.0001_wo50,,MLP,3.984989726530003,22,0.7586206896551724,1,1.3505651841181257,0,0.3389130905725454,1
64.0,nres800_sr0.95_leak0.25_ridge1e-05_wo200,paper-ESN(w200),PINN,3.984989726530003,21,0.7241379310344828,1,2.1842377636761228,3,0.5481162847508981,1
64.0,nres800_sr0.95_leak0.25_ridge1e-05_wo200,paper-ESN(w200),Hybrid,3.984989726530003,21,0.7241379310344828,1,2.150891482051705,3,0.5397483129585455,1
64.0,nres800_sr0.95_leak0.25_ridge1e-05_wo200,paper-ESN(w200),MLP,3.984989726530003,21,0.7241379310344828,1,1.3505651841181257,0,0.3389130905725454,1
64.0,nres800_sr1.1_leak0.1_ridge0.0001_wo50,,PINN,3.984989726530003,20,0.6896551724137931,1,2.1842377636761228,3,0.5481162847508981,1
64.0,nres800_sr1.1_leak0.1_ridge0.0001_wo50,,Hybrid,3.984989726530003,20,0.6896551724137931,1,2.150891482051705,3,0.5397483129585455,1
64.0,nres800_sr1.1_leak0.1_ridge0.0001_wo50,,MLP,3.984989726530003,20,0.6896551724137931,1,1.3505651841181257,0,0.3389130905725454,1
64.0,nres1600_sr0.9_leak0.25_ridge0.0001_wo50,,PINN,3.984989726530003,22,0.7586206896551724,1,2.1842377636761228,3,0.5481162847508981,1
64.0,nres1600_sr0.9_leak0.25_ridge0.0001_wo50,,Hybrid,3.984989726530003,22,0.7586206896551724,1,2.150891482051705,3,0.5397483129585455,1
64.0,nres1600_sr0.9_leak0.25_ridge0.0001_wo50,,MLP,3.984989726530003,22,0.7586206896551724,1,1.3505651841181257,0,0.3389130905725454,1
64.0,nres1600_sr0.7_leak0.5_ridge0.0001_wo50,,PINN,3.984987982338893,21,0.7241379310344828,1,2.1842377636761228,3,0.5481165246561513,1
64.0,nres1600_sr0.7_leak0.5_ridge0.0001_wo50,,Hybrid,3.984987982338893,21,0.7241379310344828,1,2.150891482051705,3,0.5397485492012176,1
64.0,nres1600_sr0.7_leak0.5_ridge0.0001_wo50,,MLP,3.984987982338893,21,0.7241379310344828,1,1.3505651841181257,0,0.3389132389115622,1
64.0,nres1600_sr0.9_leak0.1_ridge0.0001_wo50,,PINN,3.984987982338893,20,0.6896551724137931,1,2.1842377636761228,3,0.5481165246561513,1
64.0,nres1600_sr0.9_leak0.1_ridge0.0001_wo50,,Hybrid,3.984987982338893,20,0.6896551724137931,1,2.150891482051705,3,0.5397485492012176,1
64.0,nres1600_sr0.9_leak0.1_ridge0.0001_wo50,,MLP,3.984987982338893,20,0.6896551724137931,1,1.3505651841181257,0,0.3389132389115622,1
64.0,nres400_sr0.7_leak0.1_ridge0.0001_wo50,,PINN,3.9849878163605013,18,0.6206896551724138,1,2.1842377636761228,3,0.5481165474857066,1
64.0,nres400_sr0.7_leak0.1_ridge0.0001_wo50,,Hybrid,3.9849878163605013,18,0.6206896551724138,1,2.150891482051705,3,0.539748571682239,1
64.0,nres400_sr0.7_leak0.1_ridge0.0001_wo50,,MLP,3.9849878163605013,18,0.6206896551724138,1,1.3505651841181257,0,0.338913253027609,1
64.0,nres800_sr0.7_leak0.1_ridge0.0001_wo50,,PINN,3.9849878163605013,20,0.6896551724137931,1,2.1842377636761228,3,0.5481165474857066,1
64.0,nres800_sr0.7_leak0.1_ridge0.0001_wo50,,Hybrid,3.9849878163605013,20,0.6896551724137931,1,2.150891482051705,3,0.539748571682239,1
64.0,nres800_sr0.7_leak0.1_ridge0.0001_wo50,,MLP,3.9849878163605013,20,0.6896551724137931,1,1.3505651841181257,0,0.338913253027609,1
64.0,nres800_sr0.7_leak0.5_ridge0.0001_wo50,,PINN,3.9849878163605013,19,0.6551724137931034,1,2.1842377636761228,3,0.5481165474857066,1
64.0,nres800_sr0.7_leak0.5_ridge0.0001_wo50,,Hybrid,3.9849878163605013,19,0.6551724137931034,1,2.150891482051705,3,0.539748571682239,1
64.0,nres800_sr0.7_leak0.5_ridge0.0001_wo50,,MLP,3.9849878163605013,19,0.6551724137931034,1,1.3505651841181257,0,0.338913253027609,1
64.0,nres800_sr0.7_leak1.0_ridge0.0001_wo50,,PINN,3.9849878163605013,15,0.5172413793103449,1,2.1842377636761228,3,0.5481165474857066,1
64.0,nres800_sr0.7_leak1.0_ridge0.0001_wo50,,Hybrid,3.9849878163605013,15,0.5172413793103449,1,2.150891482051705,3,0.539748571682239,1
64.0,nres800_sr0.7_leak1.0_ridge0.0001_wo50,,MLP,3.9849878163605013,15,0.5172413793103449,1,1.3505651841181257,0,0.338913253027609,1
64.0,nres800_sr0.95_leak0.5_ridge0.0001_wo50,,PINN,3.9849878163605013,18,0.6206896551724138,1,2.1842377636761228,3,0.5481165474857066,1
64.0,nres800_sr0.95_leak0.5_ridge0.0001_wo50,,Hybrid,3.9849878163605013,18,0.6206896551724138,1,2.150891482051705,3,0.539748571682239,1
64.0,nres800_sr0.95_leak0.5_ridge0.0001_wo50,,MLP,3.9849878163605013,18,0.6206896551724138,1,1.3505651841181257,0,0.338913253027609,1
64.0,nres800_sr1.1_leak0.5_ridge0.0001_wo50,,PINN,3.9849878163605013,18,0.6206896551724138,1,2.1842377636761228,3,0.5481165474857066,1
64.0,nres800_sr1.1_leak0.5_ridge0.0001_wo50,,Hybrid,3.9849878163605013,18,0.6206896551724138,1,2.150891482051705,3,0.539748571682239,1
64.0,nres800_sr1.1_leak0.5_ridge0.0001_wo50,,MLP,3.9849878163605013,18,0.6206896551724138,1,1.3505651841181257,0,0.338913253027609,1
64.0,nres1600_sr0.7_leak0.1_ridge1e-06_wo50,,PINN,3.9849878163605013,19,0.6551724137931034,1,2.1842377636761228,3,0.5481165474857066,1
64.0,nres1600_sr0.7_leak0.1_ridge1e-06_wo50,,Hybrid,3.9849878163605013,19,0.6551724137931034,1,2.150891482051705,3,0.539748571682239,1
64.0,nres1600_sr0.7_leak0.1_ridge1e-06_wo50,,MLP,3.9849878163605013,19,0.6551724137931034,1,1.3505651841181257,0,0.338913253027609,1
64.0,nres800_sr1.1_leak0.25_ridge0.0001_wo50,,PINN,3.9849863619537844,19,0.6551724137931034,1,2.1842377636761228,3,0.5481167475326618,1
64.0,nres800_sr1.1_leak0.25_ridge0.0001_wo50,,Hybrid,3.9849863619537844,19,0.6551724137931034,1,2.150891482051705,3,0.5397487686751209,1
64.0,nres800_sr1.1_leak0.25_ridge0.0001_wo50,,MLP,3.9849863619537844,19,0.6551724137931034,1,1.3505651841181257,0,0.33891337672131,1
64.0,nres1600_sr0.9_leak0.1_ridge1e-06_wo50,,PINN,3.9849863619537844,18,0.6206896551724138,1,2.1842377636761228,3,0.5481167475326618,1
64.0,nres1600_sr0.9_leak0.1_ridge1e-06_wo50,,Hybrid,3.9849863619537844,18,0.6206896551724138,1,2.150891482051705,3,0.5397487686751209,1
64.0,nres1600_sr0.9_leak0.1_ridge1e-06_wo50,,MLP,3.9849863619537844,18,0.6206896551724138,1,1.3505651841181257,0,0.33891337672131,1
64.0,nres800_sr0.7_leak1.0_ridge1e-06_wo50,,PINN,3.98498499387874,15,0.5172413793103449,1,2.1842377636761228,3,0.5481169357052258,1
64.0,nres800_sr0.7_leak1.0_ridge1e-06_wo50,,Hybrid,3.98498499387874,15,0.5172413793103449,1,2.150891482051705,3,0.5397489539748954,1
64.0,nres800_sr0.7_leak1.0_ridge1e-06_wo50,,MLP,3.98498499387874,15,0.5172413793103449,1,1.3505651841181257,0,0.33891349307279783,1
64.0,nres1600_sr0.7_leak0.25_ridge1e-06_wo50,,PINN,3.98498499387874,18,0.6206896551724138,1,2.1842377636761228,3,0.5481169357052258,1
64.0,nres1600_sr0.7_leak0.25_ridge1e-06_wo50,,Hybrid,3.98498499387874,18,0.6206896551724138,1,2.150891482051705,3,0.5397489539748954,1
64.0,nres1600_sr0.7_leak0.25_ridge1e-06_wo50,,MLP,3.98498499387874,18,0.6206896551724138,1,1.3505651841181257,0,0.33891349307279783,1
64.0,nres800_sr0.7_leak0.25_ridge1e-06_wo50,,PINN,3.9849844120865896,16,0.5517241379310345,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres800_sr0.7_leak0.25_ridge1e-06_wo50,,Hybrid,3.9849844120865896,16,0.5517241379310345,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres800_sr0.7_leak0.25_ridge1e-06_wo50,,MLP,3.9849844120865896,16,0.5517241379310345,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres800_sr0.9_leak0.5_ridge0.0001_wo50,,PINN,3.9849844120865896,16,0.5517241379310345,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres800_sr0.9_leak0.5_ridge0.0001_wo50,,Hybrid,3.9849844120865896,16,0.5517241379310345,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres800_sr0.9_leak0.5_ridge0.0001_wo50,,MLP,3.9849844120865896,16,0.5517241379310345,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres800_sr0.95_leak0.1_ridge1e-06_wo50,,PINN,3.9849844120865896,17,0.5862068965517241,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres800_sr0.95_leak0.1_ridge1e-06_wo50,,Hybrid,3.9849844120865896,17,0.5862068965517241,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres800_sr0.95_leak0.1_ridge1e-06_wo50,,MLP,3.9849844120865896,17,0.5862068965517241,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres800_sr0.95_leak0.5_ridge1e-06_wo50,,PINN,3.9849844120865896,16,0.5517241379310345,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres800_sr0.95_leak0.5_ridge1e-06_wo50,,Hybrid,3.9849844120865896,16,0.5517241379310345,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres800_sr0.95_leak0.5_ridge1e-06_wo50,,MLP,3.9849844120865896,16,0.5517241379310345,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres800_sr1.1_leak0.1_ridge1e-06_wo50,,PINN,3.9849844120865896,16,0.5517241379310345,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres800_sr1.1_leak0.1_ridge1e-06_wo50,,Hybrid,3.9849844120865896,16,0.5517241379310345,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres800_sr1.1_leak0.1_ridge1e-06_wo50,,MLP,3.9849844120865896,16,0.5517241379310345,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres800_sr1.1_leak0.5_ridge1e-08_wo50,,PINN,3.9849844120865896,16,0.5517241379310345,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres800_sr1.1_leak0.5_ridge1e-08_wo50,,Hybrid,3.9849844120865896,16,0.5517241379310345,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres800_sr1.1_leak0.5_ridge1e-08_wo50,,MLP,3.9849844120865896,16,0.5517241379310345,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres800_sr1.1_leak0.5_ridge1e-06_wo50,,PINN,3.9849844120865896,16,0.5517241379310345,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres800_sr1.1_leak0.5_ridge1e-06_wo50,,Hybrid,3.9849844120865896,16,0.5517241379310345,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres800_sr1.1_leak0.5_ridge1e-06_wo50,,MLP,3.9849844120865896,16,0.5517241379310345,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres1600_sr0.9_leak0.25_ridge1e-06_wo50,,PINN,3.9849844120865896,16,0.5517241379310345,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres1600_sr0.9_leak0.25_ridge1e-06_wo50,,Hybrid,3.9849844120865896,16,0.5517241379310345,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres1600_sr0.9_leak0.25_ridge1e-06_wo50,,MLP,3.9849844120865896,16,0.5517241379310345,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres1600_sr0.9_leak0.5_ridge1e-06_wo50,,PINN,3.9849844120865896,16,0.5517241379310345,1,2.1842377636761228,3,0.5481170157281563,1
64.0,nres1600_sr0.9_leak0.5_ridge1e-06_wo50,,Hybrid,3.9849844120865896,16,0.5517241379310345,1,2.150891482051705,3,0.5397490327761333,1
64.0,nres1600_sr0.9_leak0.5_ridge1e-06_wo50,,MLP,3.9849844120865896,16,0.5517241379310345,1,1.3505651841181257,0,0.3389135425528433,1
64.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,PINN,3.9849834009052927,15,0.5172413793103449,1,2.1842377636761228,3,0.5481171548117155,1
64.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,Hybrid,3.9849834009052927,15,0.5172413793103449,1,2.150891482051705,3,0.5397491697363341,1
64.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,MLP,3.9849834009052927,15,0.5172413793103449,1,1.3505651841181257,0,0.33891362855145385,1
64.0,nres400_sr0.7_leak0.25_ridge0.0001_wo50,,PINN,3.9849826925193383,15,0.5172413793103449,1,2.1842377636761228,3,0.5481172522471434,1
64.0,nres400_sr0.7_leak0.25_ridge0.0001_wo50,,Hybrid,3.9849826925193383,15,0.5172413793103449,1,2.150891482051705,3,0.5397492656842366,1
64.0,nres400_sr0.7_leak0.25_ridge0.0001_wo50,,MLP,3.9849826925193383,15,0.5172413793103449,1,1.3505651841181257,0,0.33891368879805284,1
