tag,fps,rel_deg,lead_n,pred_n,model,level,rep,sigma_theta_deg,sigma_omega,dth1_deg,dw1,dth2_deg,dw2,horizon_s,censored,horizon_vs_ideal_s,censored_vs_ideal
1430,59.975,101.3,239,239,Analytic,det_joint_0.45_0.09,0,0.45,0.09,0.45,0.09,0.45,0.09,0.25010395773200855,0,1.4172557604813818,0
1431,59.975,87.1,239,239,PINN,clean,0,0.0,0.0,0.0,0.0,0.0,0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,0,0.1,0.0,0.1796840651850709,0.0,-0.21323492884626336,-0.0,0.46686291337682917,0,0.5168839398100609,0
1431,59.975,87.1,239,239,PINN,th0.1,1,0.1,0.0,0.03233291356337106,0.0,0.20556064379408007,-0.0,0.43351556242134137,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,2,0.1,0.0,-0.10212475238391704,-0.0,0.08475330420405072,0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.1,3,0.1,0.0,0.10072525644355437,0.0,-0.04915951296475597,-0.0,0.45018923789908527,0,0.5168839398100609,0
1431,59.975,87.1,239,239,PINN,th0.1,4,0.1,0.0,0.1725403266822578,0.0,0.027565683744278247,0.0,0.45018923789908527,0,0.5168839398100609,0
1431,59.975,87.1,239,239,PINN,th0.1,5,0.1,0.0,-0.11893902121733503,-0.0,0.0001366325099667177,0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.1,6,0.1,0.0,-0.015566225084053342,0.0,0.09461417702376845,0.0,0.43351556242134137,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,7,0.1,0.0,0.01994335456775175,-0.0,-0.13640818905635593,-0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,8,0.1,0.0,0.003981580009111689,0.0,0.026430610036298468,-0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,9,0.1,0.0,0.11411806555079898,-0.0,0.014346082530337078,-0.0,0.45018923789908527,0,0.5168839398100609,0
1431,59.975,87.1,239,239,PINN,th0.1,10,0.1,0.0,-0.040812801659934075,0.0,-0.07323128784509184,-0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,11,0.1,0.0,0.07654199704273217,0.0,-0.12450490094875145,0.0,0.45018923789908527,0,0.5168839398100609,0
1431,59.975,87.1,239,239,PINN,th0.1,12,0.1,0.0,-0.058123999929252025,0.0,-0.1044054888672962,0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,13,0.1,0.0,0.09538362948587735,-0.0,0.14344729265923392,0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,14,0.1,0.0,-0.032813054097851194,-0.0,0.04050108142520106,0.0,0.43351556242134137,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,15,0.1,0.0,-0.0866085375482228,-0.0,0.10288737078194551,-0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.1,16,0.1,0.0,0.13937296255062756,-0.0,0.02003873870371122,-0.0,0.45018923789908527,0,0.5168839398100609,0
1431,59.975,87.1,239,239,PINN,th0.1,17,0.1,0.0,0.07743453197529324,-0.0,0.1956432086835795,-0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.1,18,0.1,0.0,0.15730775418048654,0.0,0.06586865510829391,-0.0,0.45018923789908527,0,0.5168839398100609,0
1431,59.975,87.1,239,239,PINN,th0.1,19,0.1,0.0,0.010407494408882447,-0.0,0.13100953249762826,-0.0,0.43351556242134137,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.45,0,0.45,0.0,0.808578293332819,0.0,-0.9595571798081851,-0.0,0.5669049662432926,0,0.7336417210207316,0
1431,59.975,87.1,239,239,PINN,th0.45,1,0.45,0.0,0.1454981110351698,0.0,0.9250228970733603,-0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.45,2,0.45,0.0,-0.45956138572762667,-0.0,0.38138986891822824,0.0,0.2667788076439024,0,0.46686291337682917,0
1431,59.975,87.1,239,239,PINN,th0.45,3,0.45,0.0,0.4532636539959947,0.0,-0.22121780834140187,-0.0,0.48353658885457307,0,0.5669049662432926,0
1431,59.975,87.1,239,239,PINN,th0.45,4,0.45,0.0,0.7764314700701601,0.0,0.12404557684925213,0.0,0.500210264332317,0,0.6335996681542682,0
1431,59.975,87.1,239,239,PINN,th0.45,5,0.45,0.0,-0.5352255954780077,-0.0,0.0006148462948502297,0.0,0.2667788076439024,0,0.46686291337682917,0
1431,59.975,87.1,239,239,PINN,th0.45,6,0.45,0.0,-0.07004801287824004,0.0,0.425763796606958,0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.45,7,0.45,0.0,0.08974509555488287,-0.0,-0.6138368507536016,-0.0,0.46686291337682917,0,0.5335576152878048,0
1431,59.975,87.1,239,239,PINN,th0.45,8,0.45,0.0,0.0179171100410026,0.0,0.11893774516334311,-0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.45,9,0.45,0.0,0.5135312949785955,-0.0,0.06455737138651685,-0.0,0.48353658885457307,0,0.5669049662432926,0
1431,59.975,87.1,239,239,PINN,th0.45,10,0.45,0.0,-0.18365760746970333,0.0,-0.3295407953029133,-0.0,0.43351556242134137,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.45,11,0.45,0.0,0.3444389866922947,0.0,-0.5602720542693815,0.0,0.48353658885457307,0,0.5669049662432926,0
1431,59.975,87.1,239,239,PINN,th0.45,12,0.45,0.0,-0.2615579996816341,0.0,-0.46982469990283293,0.0,0.43351556242134137,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.45,13,0.45,0.0,0.42922633268644816,-0.0,0.6455128169665527,0.0,0.45018923789908527,0,0.5168839398100609,0
1431,59.975,87.1,239,239,PINN,th0.45,14,0.45,0.0,-0.14765874344033036,-0.0,0.1822548664134048,0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.45,15,0.45,0.0,-0.3897384189670026,-0.0,0.4629931685187548,-0.0,0.2667788076439024,0,0.46686291337682917,0
1431,59.975,87.1,239,239,PINN,th0.45,16,0.45,0.0,0.627178331477824,-0.0,0.0901743241667005,-0.0,0.48353658885457307,0,0.5835786417210365,0
1431,59.975,87.1,239,239,PINN,th0.45,17,0.45,0.0,0.3484553938888196,-0.0,0.8803944390761078,-0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.45,18,0.45,0.0,0.7078848938121896,0.0,0.29640894798732265,-0.0,0.48353658885457307,0,0.5835786417210365,0
1431,59.975,87.1,239,239,PINN,th0.45,19,0.45,0.0,0.04683372483997102,-0.0,0.5895428962393272,-0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.5,0,0.5,0.0,0.8984203259253545,0.0,-1.0661746442313167,-0.0,0.5835786417210365,0,0.7503153964984755,0
1431,59.975,87.1,239,239,PINN,th0.5,1,0.5,0.0,0.16166456781685531,0.0,1.0278032189704003,-0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.5,2,0.5,0.0,-0.5106237619195851,-0.0,0.4237665210202536,0.0,0.2667788076439024,0,0.46686291337682917,0
1431,59.975,87.1,239,239,PINN,th0.5,3,0.5,0.0,0.5036262822177718,0.0,-0.24579756482377985,-0.0,0.48353658885457307,0,0.5835786417210365,0
1431,59.975,87.1,239,239,PINN,th0.5,4,0.5,0.0,0.8627016334112889,0.0,0.13782841872139123,0.0,0.5168839398100609,0,0.666947019109756,0
1431,59.975,87.1,239,239,PINN,th0.5,5,0.5,0.0,-0.5946951060866752,-0.0,0.0006831625498335886,0.0,0.2667788076439024,0,0.46686291337682917,0
1431,59.975,87.1,239,239,PINN,th0.5,6,0.5,0.0,-0.07783112542026671,0.0,0.47307088511884227,0.0,0.43351556242134137,0,0.48353658885457307,0
1431,59.975,87.1,239,239,PINN,th0.5,7,0.5,0.0,0.09971677283875874,-0.0,-0.6820409452817796,-0.0,0.46686291337682917,0,0.5335576152878048,0
1431,59.975,87.1,239,239,PINN,th0.5,8,0.5,0.0,0.019907900045558445,0.0,0.13215305018149234,-0.0,0.45018923789908527,0,0.500210264332317,0
1431,59.975,87.1,239,239,PINN,th0.5,9,0.5,0.0,0.5705903277539949,-0.0,0.0717304126516854,-0.0,0.48353658885457307,0,0.5669049662432926,0
